Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
KLK3,1.4343251693919494,-2.485928167657384,3.617901336639792,3.640502096296646e-4,0.0016615666877415904,-0.16053616259017378
GFRA1,1.2717388195228898,0.7322746625487847,3.615300511659473,3.6752744462372215e-4,0.0016744290034818492,-0.43023188260135825
LINC02198,-1.0743803021145313,-1.5835177372679263,-3.611981368553215,3.720104516812119e-4,0.0016918954114921471,-0.19679921140104195
EPHA7,-1.5982014931602928,2.9179074719530145,-3.6115972001979233,3.72532638644951e-4,0.0016934362218340383,-0.5684337669816317
GPR37,-1.1047134272862529,1.482262659350289,-3.6047667634894935,3.819329339339692e-4,0.0017288207013973253,-0.4675410446989785
THSD7B,1.3265456480100386,0.2483799483753358,3.6036735716334323,3.834579799112254e-4,0.001734564875075839,-0.39486292133248924
SFTPD,1.0153556302217872,-0.09554686515648399,3.599920146519969,3.8873786361314665e-4,0.0017553228927068634,-0.39402775015804004
SP3P,-1.7094168969947678,-2.8093347722822277,-3.5986000807597103,3.90610975800928e-4,0.001762997439968479,-0.18472529943596427
TNF,1.0791627612504429,1.3363089274725821,3.596084132716315,3.9420451790571424e-4,0.001777637590839968,-0.5308500372256315
SERPINA6,-2.47651476471909,1.0532213927464404,-3.59575015632645,3.9468386881214875e-4,0.0017789380320856177,-0.3501224024405518
RHBG,1.1086002886563044,-1.9094152201206471,3.5936741384782027,3.9767585863117045e-4,0.0017889252215183506,-0.2984581591975246
KRTAP5-AS1,-1.028908175416967,-0.32490731517715715,-3.591261092300329,4.0118037837420106e-4,0.0018034925923639158,-0.37468822051017625
HOTAIR,-1.4180234055233212,-2.409494792295796,-3.584954502896703,4.104771871741846e-4,0.0018399952254362873,-0.2774828477378408
KLRK1-AS1,-1.0422621697675742,-0.2498312841611216,-3.582387442709634,4.1431908470727246e-4,0.0018531296385542707,-0.41367961271424303
AF131215.5,1.1045591020568757,-1.0880888205673334,3.579020395312146,4.1940950910580025e-4,0.0018726008047157917,-0.39157776026836366
NPC1L1,1.3329245648727241,-0.4761481469876915,3.577692601953639,4.214330292538278e-4,0.0018791280172543842,-0.4398328976657657
C8orf34-AS1,-1.2459752405336846,1.5378243911595266,-3.5776170489288996,4.215484454146046e-4,0.0018791280172543842,-0.5522593597883452
AC026336.3,-2.1105722780606557,2.547358571691147,-3.5774278746192483,4.2183756181789325e-4,0.001879313153526274,-0.5542671907855077
MUC7,-1.6412862679426539,-3.1961929298192846,-3.5746895492784545,4.260434905677558e-4,0.0018943136955368778,-0.25302321647702364
AL359764.2,-1.4427535302543566,-2.356769947966195,-3.5734181572269716,4.280096514446199e-4,0.0019022235197814247,-0.31144972097923507
HOXC11,-1.6679678112748855,-1.902083412236193,-3.56945388506592,4.3419513307717706e-4,0.0019263440045100518,-0.38166328022047313
SDK2,1.1354211419371958,3.2168551035306563,3.568896197708174,4.350720053897384e-4,0.0019293919785164835,-0.820193406288217
LRRC36,-1.0168353570993032,0.6252582659955651,-3.567284785956314,4.376150458068824e-4,0.0019385545315996247,-0.5037994415845226
COL28A1,-1.0799542393164718,1.9217866199476494,-3.567010644610005,4.380490679846399e-4,0.0019396316465620526,-0.600580214282652
CHST8,1.0411012103441473,-2.249839315422139,3.566498880655376,4.3886037800881626e-4,0.0019423776835041772,-0.3517445672524069
CPNE4,1.279393509516054,-1.3680473381830365,3.5660898107557615,4.3950989997711414e-4,0.0019448289151175414,-0.4495142962367211
WASIR2,-1.0811002815056105,-1.5703977015741102,-3.56278885298802,4.447843115128329e-4,0.0019634657574254593,-0.40394294824682486
TMEM132B,1.0606853758201311,-0.43109925951757777,3.5614473350311324,4.4694479120756394e-4,0.001971718241046783,-0.5037665243386389
BNIP3P17,1.1885837558204746,-3.2248554859285643,3.5589296169039972,4.5102614588322655e-4,0.0019879972650034042,-0.3431864375805498
AADACP1,-1.1426619700178229,-1.2259092644761596,-3.5587853525483077,4.512610631971949e-4,0.0019886014415480893,-0.40365930889726975
AACSP1,1.6190808400836048,-1.7881461052818686,3.5584951043579385,4.5173404603299054e-4,0.0019896162956036423,-0.45108367895780255
CNTN1,-1.2979839956486012,2.762740953727811,-3.5524536894830447,4.6168536203058637e-4,0.0020278005350029714,-0.7547420309375115
RGS22,1.5571760080993098,-0.26980429055496224,3.5443763711437453,4.7531204196629793e-4,0.002081051689126032,-0.5116825538956373
OPCML,-1.2972328422801311,-2.2631259760044475,-3.543011193649087,4.7765211053221225e-4,0.0020899465004212445,-0.3855313648976546
AL354861.3,-1.1520991187167797,-2.53362234818107,-3.5423221966564578,4.7883723166950804e-4,0.00209423023379623,-0.37791982947657754
SHISA9,1.4382864557200252,-0.3027414129603685,3.541967911898769,4.794476993185933e-4,0.0020960674257757815,-0.6115032013660011
AL445933.1,1.0819789397606028,-1.3368847831249018,3.5419587108322523,4.7946356339458805e-4,0.0020960674257757815,-0.5014520052594778
SCUBE3,1.0237417047634496,2.3765897182741025,3.5394170886271885,4.838646341100698e-4,0.002113489108887397,-0.840720041154297
LINC02562,1.544459893618212,-1.7310113287769335,3.5391984183082985,4.842450497072257e-4,0.00211425100161962,-0.4651704642030028
FOXA1,-1.960176653286506,2.6548152855264187,-3.5380156588620917,4.863075387758617e-4,0.002122335069375266,-0.7943764836842311
PROK2,1.4972851875908237,-2.3975758904624596,3.5378533284204496,4.86591252272919e-4,0.002122974459121991,-0.441461739134942
WNT6,1.4410056294617153,1.0294318469539363,3.5363427216149437,4.892388793274415e-4,0.002132380652680875,-0.6673546333299125
ERFE,1.0195780391929263,2.9604326493921196,3.5333084513590824,4.945979239631867e-4,0.0021532889227545288,-0.9847061879333303
CYP8B1,1.0854760238306702,-1.4949425817719884,3.5280137703518335,5.040813990803939e-4,0.00218815684641391,-0.5581350592515868
LINC02009,1.299684129391633,1.2229755116019696,3.5265833404372935,5.066726101347739e-4,0.0021970587003155846,-0.743624973556785
IFNG,-1.1736988754101427,-2.405781551067855,-3.524937181422196,5.096700776951046e-4,0.002206290662209863,-0.48320742118968685
ST6GALNAC1,-1.1417633394516224,5.368842639365342,-3.522795567247198,5.135946174654495e-4,0.0022195699157421906,-1.188452505344304
MUC4,1.5538674782071369,4.094947837920594,3.5213353777437044,5.162866712720528e-4,0.002229235246852178,-1.1030661868874407
FSTL4,1.504286070248671,1.1782831192392595,3.519182461101761,5.202800151243532e-4,0.0022436178712894874,-0.7141423223629193
CTTNBP2,1.0710391074764587,3.0804995605528642,3.5170003118503743,5.243571332043339e-4,0.002258105611803326,-0.9590428617844244
LRRC46,-1.4278676718471175,3.7867970274107123,-3.5152431918531333,5.276618884368491e-4,0.002268419172449459,-0.9434830699886403
CCL13,-1.162305501922345,-2.020789393631529,-3.5140480120797957,5.299209096104732e-4,0.002275536143444593,-0.5467257957491283
CHRM2,-1.6279789633689643,-2.4801791964029096,-3.5128168010560192,5.322575160526071e-4,0.002283639804993284,-0.4709314150595727
LINC01871,-1.0167676239428798,-1.8498538167111203,-3.5109529765886243,5.358130948079635e-4,0.00229743994491077,-0.5548880324871073
MPPED2-AS1,-1.1743565363943342,-0.5332622008373437,-3.505840162002395,5.456813936618488e-4,0.0023338444117810215,-0.6173914440420312
MCIDAS,-1.0084621103730704,0.8049314262376792,-3.505314868499322,5.467048647814565e-4,0.0023377297857812584,-0.7310809691422699
SLC25A48,-1.3332420026292815,-0.9196052044453596,-3.5047930063486605,5.477234322630102e-4,0.002341100112999668,-0.6278312589639317
FREM2,-1.1784507231586923,4.163131560482354,-3.498247085545596,5.60651768737156e-4,0.0023854991405467627,-1.098158473062516
PRSS56,-2.064201856829997,-0.8635820176336682,-3.497474193988775,5.621969870012271e-4,0.0023903957246470585,-0.5868452972965938
ALDH3A1,-1.1693941369708776,2.8051884498778477,-3.4953900174204957,5.663837360115008e-4,0.002406686818042597,-0.9500805635978047
GPX3,1.0178684282067234,6.974838069316501,3.492736889743172,5.717556914746615e-4,0.002425962979860338,-1.4169256599700804
CNGA4,-1.6804170805497964,0.36289633672465504,-3.492198996750662,5.728506030181544e-4,0.0024295942520327564,-0.6890194650983545
IGHG3,-1.6639502106361652,5.169902357885812,-3.489709238506631,5.779442919567587e-4,0.0024491534173747215,-1.3599454351087
MOXD1,-1.1445055138117843,4.66833138131007,-3.4894499698921138,5.78477151413661e-4,0.002450389667638859,-1.2302947036667877
SERPINA11,-2.2107631700668424,-1.3932289450669346,-3.489142173911097,5.791103439740625e-4,0.0024507429816442577,-0.562185309943418
DIPK1C,-1.215117061362166,-1.3267889270665167,-3.4880625846703284,5.81336393835492e-4,0.0024594256595155163,-0.6369990500899174
CEACAM6,-1.9006903911858808,2.0081110763477565,-3.487283520114078,5.829477571844417e-4,0.002465216441326798,-0.8649091641517117
MZB1,-1.1570863974565273,1.9475558840716884,-3.48637178317038,5.848388454093712e-4,0.002470643253814188,-0.9255817217336029
FAIM2,-1.4301729523959372,2.7588194446193244,-3.484779032889565,5.881562624410854e-4,0.0024841412879992976,-0.9858564351242647
LINC01124,-1.3570734588818705,0.35882569796849384,-3.4838598961399683,5.900786758350846e-4,0.0024907079974397215,-0.745081766536619
LHX2,-1.3249499260932807,-1.325575112486617,-3.481167688720155,5.95743470225545e-4,0.002507848030004966,-0.6847291581515398
IGLJ3,-1.5650690693072988,-1.2884588231543292,-3.4774130647370973,6.037288515303808e-4,0.0025372591353398388,-0.7088451701386536
MESP1,-1.0647156470415657,2.8766106670437908,-3.476091481450844,6.065633873703497e-4,0.002547064934899791,-1.06155253094789
HORMAD1,1.4543571276448943,-2.643950904013071,3.475562586591135,6.077012511738962e-4,0.0025513158911089173,-0.6421363709319499
RHOXF1,1.007426458167521,-2.200482391777791,3.47255598982979,6.142077170643214e-4,0.002573316355723617,-0.6652743201217355
TGFBR3L,-1.099824441287428,-1.9863571298359102,-3.470214036745895,6.19320991216859e-4,0.0025931355223509363,-0.680990779689866
NRAD1,1.1927913907052377,1.4553817930259696,3.470048274988218,6.19684411491463e-4,0.002594122755747166,-0.9190884794706857
SAXO2,-1.0635072191931325,1.2273267957979432,-3.468922304589154,6.221583078480523e-4,0.0026004317051733536,-0.8507148204018424
ZNF502,1.1381259741995204,0.6220333290462416,3.4671795767943743,6.260055372181805e-4,0.0026130491966363323,-0.8669652362525122
IGLV3-19,-1.766509662207411,1.9106478843808494,-3.4616015129751445,6.384698986220036e-4,0.002661266648995133,-1.013680799741608
GAPDHP71,-1.0435496421570405,-1.7804795432167548,-3.4576188693925625,6.475109894768545e-4,0.002691209274054722,-0.713386882104019
NTNG1,1.2263167227744751,-1.531683242831827,3.457502803627003,6.477762614371636e-4,0.002691716216389387,-0.7899196595539992
CHP2,1.410454526729918,-2.696328925891133,3.454902384396472,6.537463384159096e-4,0.0027121332071779847,-0.6904046612556209
MIR3142HG,-1.1368993007487163,-0.9394589630136702,-3.4516906511180556,6.611909585919751e-4,0.0027396625978436907,-0.7953791305868751
FOXF2,-1.1289999458307232,0.29165490990040166,-3.447930955634997,6.700065010275176e-4,0.0027716694742282244,-0.9066693755682911
DNAAF1,-1.475425246833997,3.0878201482161205,-3.4476934344177215,6.705671058067886e-4,0.0027722957401174067,-1.0687260921005217
PGLYRP4,1.1501629597696645,-2.9363523274241987,3.446688479380927,6.729438916319704e-4,0.002781556163011626,-0.7092281764041228
CYP24A1,-1.6088073032549743,1.1051584763949749,-3.444556932303349,6.780112564821086e-4,0.0028007928408012956,-0.9411017867147002
P2RY10,-1.0102685672363108,0.22736869460776513,-3.4439740621172756,6.794031272177395e-4,0.002805402104342409,-0.9166246366182103
GAS2L2,-1.989551813125653,0.9431567446722443,-3.443581181670478,6.803428177540651e-4,0.002807790794588228,-0.8722922117746936
MYH11,-1.2151745903006264,5.156128705801066,-3.4402015713814476,6.884765263273123e-4,0.0028382549535651714,-1.485058735098585
AF131215.6,1.0897278429594905,-0.14698394423918262,3.436898439523563,6.965139982523909e-4,0.0028655770243889863,-0.9251886474616304
SLC23A1,-1.3560277825308171,1.3427069345119267,-3.433063101498429,7.059565707754729e-4,0.002895632965578347,-0.9963968976100253
KLK12,-1.5383874317789679,-0.754529227766413,-3.4302625704073306,7.129269348103345e-4,0.0029212756094929918,-0.8429237357093156
SLC47A1P2,-1.0904743151918348,-2.8014200196487233,-3.4286963700369046,7.168531263681337e-4,0.0029332238655739784,-0.7385895038346204
FAT3,1.1611777010271058,-1.1779518485772895,3.42841370101505,7.175638785700586e-4,0.002934950345755257,-0.8781208726768597
LINC00514,1.0597511868855725,-0.5805434818145809,3.4244095647653285,7.2770304731984e-4,0.0029710923133476697,-0.9807930382265484
TUBB2B,1.6197726066726834,1.6625815583862893,3.4186940839137083,7.42407866891864e-4,0.003024393162299107,-1.1449278847285518
IGHV4-34,-1.6588529201960647,0.7243547485380398,-3.416918460323142,7.470324496706845e-4,0.0030420131250464815,-1.050426158416112
FCRL2,-1.3105206348584992,-1.083415581438061,-3.4168350929151745,7.472502390917533e-4,0.0030422904365586525,-0.8860254040199296
DNAH11,-1.0847575775453502,2.4673684969016167,-3.414949773303554,7.521913316243594e-4,0.0030581189485764113,-1.143767801177039
F5,-1.0550863003907744,0.297626245685809,-3.4139709191609895,7.547687632951333e-4,0.0030660893346020675,-1.0114214866673414
ZNF683,-1.0088210290731556,1.0232846197598997,-3.4133921636493336,7.562965711498548e-4,0.003070509690780992,-1.0698374411915577
S100P,-1.5017162712345424,1.737773176942479,-3.412536709515788,7.585601061931104e-4,0.0030772406383770016,-1.1444178436607828
CNNM1,1.0488296872989538,-1.69566432465917,3.4121135300482623,7.596821797932101e-4,0.003081177533848973,-0.9036269680264386
SLC17A7,1.2020947682047785,-0.7309455881387245,3.4072204247182714,7.727695483476077e-4,0.003123040027961181,-0.9934573137530149
SLCO1B3,-1.4288413031283222,-2.931038758724846,-3.4043939662348888,7.804250288691653e-4,0.0031483442411149097,-0.8176184157630795
ZNF812P,-1.2581726221361342,0.14346459592580796,-3.402356355262588,7.859877972142391e-4,0.0031682697323645766,-0.9953604856814069
AC025154.2,-1.0967113202340637,3.2232516160913955,-3.401094673118406,7.894507905471095e-4,0.0031790762566038144,-1.32702954845578
APOBEC4,-2.089645379135061,-0.6711661612506964,-3.395900066316055,8.038593370008452e-4,0.0032268688850889153,-0.9078084001241047
FEZF1-AS1,-1.5532471211416161,-2.6497156978651293,-3.3928981562713854,8.12297485137802e-4,0.003254313835588545,-0.8749342273744345
DNER,1.2707084471733632,0.32530397662542293,3.3914003381459223,8.165386055982437e-4,0.0032687277171909996,-1.1180767779110674
HES2,-1.1592587880109289,2.993045316816893,-3.3841932444450205,8.37236383734697e-4,0.003336469071181173,-1.3489788361205752
FAM3D,-1.52846489149995,0.09283637009084726,-3.3827782224442813,8.413572262272075e-4,0.003350443223552492,-1.0697123147398981
PNMT,1.5273868105200246,0.12752258067307298,3.382762749250482,8.41402391901787e-4,0.003350443223552492,-1.119531179914639
AL009176.1,1.1125978135503023,-1.7835667069061834,3.382325168015354,8.426806126134881e-4,0.0033542187173436215,-0.9863881740010658
AC021218.1,-1.1538665835345752,-1.8414790991275722,-3.3801275621669724,8.491275057166349e-4,0.003377234329977473,-0.9461665023577899
RNF223,-1.0602584090595295,1.763082103293267,-3.379854418896941,8.499320071824326e-4,0.003379407291926077,-1.2392837709682603
CA10,-2.10012532403592,-1.2108572939286706,-3.3791475074725663,8.520174104683525e-4,0.0033865370678040694,-0.9609575537858586
AL357093.2,-2.0407289696261617,0.43995979778261457,-3.379108380890941,8.521329740577648e-4,0.0033865370678040694,-1.036707337345975
ZMYND10,-1.4425582114589903,4.185084156402712,-3.3786605877556997,8.534566103079761e-4,0.0033905348352623287,-1.469388216171363
SLITRK4,1.6398279466908106,-0.30347195432203344,3.3779793685549913,8.554739136790078e-4,0.0033971574485369585,-1.0947337445174252
IFI27,1.2037811738863677,8.360577518244531,3.3746178912298057,8.654936242766481e-4,0.0034315826023797497,-1.8005105671386987
PLPPR3,-1.9085571848363239,0.5710594767000917,-3.3727899919483364,8.709879903473043e-4,0.003448657688645746,-1.0828896083446713
MB,-1.3374590201420933,1.1887806938046,-3.3676941407930605,8.864776137042349e-4,0.0034997612705759264,-1.1716165659677324
IGHV1-69,-1.639376914098046,-1.3908712819651992,-3.3674885274794235,8.871079686566794e-4,0.0035015696941111583,-1.0492083842129016
IGLV1-47,-1.7294358272124803,1.3049117874859109,-3.366991988370868,8.886319483256194e-4,0.0035062232028285553,-1.264743135793144
FMO6P,-1.684212774892955,-1.2785227320079329,-3.3641116210845348,8.97520669429823e-4,0.003537174730558798,-0.993325749601742
CERKL,-1.155185369701922,-0.07438658609842769,-3.3529642427248443,9.327086157016158e-4,0.0036602374793434328,-1.1453690686868487
MUC6,-2.0759520145549955,3.3477889641277763,-3.351717524620976,9.367230130885119e-4,0.0036731542577678787,-1.4728815764064551
SOSTDC1,1.5231513623885826,0.4120363259195733,3.3441327166660533,9.614950897380499e-4,0.003761583484857772,-1.2492212227949988
CA8,-1.034104696653312,5.056894338193267,-3.342407899529516,9.672129436768749e-4,0.0037817691164464804,-1.7569785080948037
AC027601.5,-1.2101805824568093,-1.2548297901956091,-3.3404647371511147,9.7369258058105e-4,0.0038041379417141446,-1.1465500726420572
AC008760.2,1.1303395229410782,0.8184229985180795,3.3389726878619563,9.786953773300374e-4,0.0038180243392195337,-1.3158322683689674
DTHD1,-1.6784900006026784,0.4033260010901674,-3.335881720321222,9.891356066674087e-4,0.0038526623361265647,-1.193723694647356
IGLV2-14,-1.5863270251124595,2.6489820629672804,-3.3325957319007853,0.0010003482954592375,0.0038888827002512517,-1.5165882379474507
BMP5,-1.6793238267909576,-2.7386375740532753,-3.3318969619244907,0.0010027479081963053,0.0038959756234337043,-1.0384313814906907
AL132990.1,-1.2508610987924014,-3.0735767570615953,-3.3285717673657635,0.001014240457368695,0.003931608440885248,-1.0336136007568015
C19orf81,1.2917129668360823,-1.5238830889414017,3.3176014982593385,0.0010530319414957193,0.004060296182690002,-1.220474971506257
CLEC18B,1.0073115420456025,-1.4975629722411714,3.3171328330631074,0.0010547195458735057,0.00406462292713247,-1.2071600916604792
THNSL2,1.156221653967271,4.468285458527438,3.30552577196474,0.001097327283470046,0.0042079395677821155,-1.8632383295276238
RAB3C,-1.044326833189366,-2.1685445774137784,-3.3029033678960418,0.001107173044693685,0.004236901705960168,-1.1900490186762376
LINC01101,1.1910721298107938,-0.827172327136508,3.2916384517320636,0.0011504092955502314,0.00437337999227359,-1.3205583048464664
AC078864.1,-1.052538447366546,-0.5498595907237219,-3.2865797204064284,0.0011703319655686259,0.004437654266458349,-1.3302066247733917
C1orf194,-1.8787927515730405,2.450787388173082,-3.284924468720488,0.0011769201621814574,0.004460970790036542,-1.5139285416214712
MUC3A,1.0803257942243065,-0.4800126226102851,3.284208008712299,0.001179782481930542,0.004469319508435477,-1.4100269993826604
TRABD2B,1.148596081147406,0.2627274464099423,3.2832989313066108,0.0011834236430629046,0.004480607697766482,-1.4333507961612764
SATB2-AS1,-1.1574852110605998,-1.430347198109954,-3.2786384473990013,0.0012022551164961254,0.004545978230263675,-1.295344475266659
IGLV4-69,-1.7213637061839693,0.7278631712620953,-3.2762391117431893,0.0012120583185214193,0.004571988356649838,-1.4848847648770382
AC106872.1,1.2610026005451274,-2.951922660637632,3.275009116182395,0.0012171125956824457,0.004586797032199151,-1.2339720632043774
TMEM59L,1.059877630096469,0.7604663857658653,3.273483922591033,0.001223407105196823,0.004608809268956484,-1.5211653381967807
TSPAN8,-1.7182643564586524,2.5282487180615356,-3.271294569950989,0.0012324955221476562,0.004639173755508677,-1.5786628203876623
AQP5,-1.1768999662523374,6.821364742059377,-3.2692822329556535,0.0012409044225742385,0.004662625528637239,-2.1207310859569874
ADAMTS8,-1.4873321409619018,2.882211166766127,-3.267489538854087,0.0012484403832999393,0.0046857437396469,-1.6581946641735534
GPM6A,1.064929706520352,-1.230690767254242,3.2673005858434805,0.0012492371591760853,0.004686784605864803,-1.366602021709439
TMEM132C,1.564625259631113,-1.5424518317344256,3.2648814041563003,0.0012594801927274853,0.0047184655183398,-1.3555624970611229
IGLV2-28,-1.4297552492890047,-1.4646803572698754,-3.264798356736654,0.0012598332046325565,0.0047189181811559304,-1.3525920384528982
ALKAL2,-1.347937285079601,1.8980218336900496,-3.262868581889747,0.0012680620855160115,0.004745368040144985,-1.5704342796810495
C22orf15,-1.4755554332528054,0.0763128931086582,-3.2599422581575492,0.0012806357456094201,0.004781855758545996,-1.41045360287778
LINC01532,1.2822540505449378,-1.6836807568386247,3.259592708882086,0.0012821453885956294,0.004783977029156888,-1.3734947128524215
GBA3,1.5162366427194753,-1.5788050844177397,3.2581570413029843,0.0012883631452252893,0.004803649342058114,-1.358605354879053
CDC20B,-2.144254522620796,1.664127027545826,-3.2470610942670053,0.0013373720104918156,0.004959085703564251,-1.5457833288233758
AL162413.1,1.439248815386553,-3.029055170613343,3.241606320824717,0.0013620943529011375,0.005037890014260731,-1.3372591803137173
HAGLR,1.007340361171776,2.19494426653343,3.2378291484076507,0.0013794612833318992,0.005089157945623075,-1.7792242772353477
SCGB1D2,-2.092356758942919,4.244499148984523,-3.23463474684636,0.0013943088854082792,0.005133683657072077,-1.8755247320032424
AMBP,-1.357135060864932,0.8862752550669435,-3.230921922856502,0.0014117524358995305,0.005189447731456332,-1.6246962541409733
IGLV1-36,-1.4303589694669578,-2.1544817967465257,-3.2306678063835883,0.0014129536965051931,0.005192924218403535,-1.4116026474681096
C2CD4B,1.0948755078816237,2.4249847903797885,3.230111789659204,0.0014155854101696118,0.005200868455325347,-1.7732692286320715
STUM,1.095958028251019,1.810349558586995,3.227292512070806,0.0014289996274363863,0.005246204557084016,-1.7537383574214767
DDIT4L,-1.1412636501267461,2.6049322876856396,-3.213413741219879,0.0014967713999240247,0.005451681349830803,-1.8064022116958736
USH1G,1.2581761456805567,-1.3757007255697655,3.2130963518864655,0.0014983555482344956,0.005455495908691847,-1.5754357611710432
DEFB4A,-1.326689521449004,-2.567060967840164,-3.212651448012518,0.0015005787620143663,0.005461633731944839,-1.4057013658724413
GPX2,-1.9609972173268264,1.931374045313128,-3.2122988671758517,0.0015023428035112157,0.005463162486770791,-1.697804792654181
THEMIS,-1.0188054815947098,-1.0765368740574102,-3.2097812831711603,0.001514994834584689,0.005499331133791609,-1.533170230043809
SEMA3D,-1.3716789872594903,1.7141642811579878,-3.2053050231546854,0.001537734374231393,0.0055719225212834435,-1.7370563512185546
PAK3,1.0430952444104786,-1.4640209056791498,3.2036247807352147,0.0015463514204561944,0.005598155730201585,-1.5685315942203566
AC011447.6,1.1124590641778382,-2.5490913619205067,3.202275136080218,0.0015533054005824228,0.005616327870741356,-1.498717694898902
VWA3B,-1.2887149017826314,1.886914388726531,-3.2008219328514533,0.001560825357751707,0.005640507569513815,-1.7455555261175988
GNGT1,1.087940259322612,-1.2222906468638812,3.200082915853754,0.0015646625111020462,0.0056533690445578644,-1.5815635743437184
CALCA,1.543542245398137,-2.306379715163187,3.1984134703968383,0.001573362873529058,0.005679756135276123,-1.5610938941908605
LINC02532,1.1084662735595832,-0.9451210115517095,3.1947108105055713,0.0015928196022685643,0.00573268383150457,-1.6335746352827707
DIO1,1.0101980685673302,-1.7432062851000338,3.1933791551708075,0.0015998715159917765,0.005751952713783277,-1.5841963366361869
ASPG,1.2713771247327224,0.5827414628955105,3.191615664416784,0.001609254775483538,0.005777511757097231,-1.7426688355169508
SPAG17,1.2385210639405593,1.758036846281491,3.189146713869751,0.0016224773469075016,0.005819924539508241,-1.7915354127022844
GFRA2,1.0140985508598632,0.14539008681586238,3.1870128621590648,0.0016339862807980595,0.005849768745981991,-1.7324763043568092
PCDH19,-1.2629330138464794,4.212354634566331,-3.186763004177998,0.0016353388242783698,0.005851518708562251,-2.110821968754487
LEF1-AS1,-1.1933640773758052,0.5769975323096069,-3.185729434989793,0.0016409448154838745,0.005864089238728923,-1.6874326914025302
FGF7,-1.1339618821707866,-0.4866242429129679,-3.1848071869010055,0.0016459620309796006,0.005876081559393888,-1.6586829866418293
TRIM29,1.1938905248598601,4.0512668817850885,3.184061052327358,0.0016500315456231352,0.005888541024274732,-2.213072527824356
FOXP2,-1.06864809654845,-1.0709032397899976,-3.1839859762089695,0.0016504415360266548,0.005888970115555782,-1.6281658647394712
LRRC18,-1.7201214242949747,-1.3526889246796971,-3.1836728261605867,0.001652152664901236,0.005894040856846186,-1.5252584156953413
CES3,-1.3027240456597706,3.624039893781409,-3.1770840202537616,0.0016885386416340513,0.006004874777352661,-2.051817019595708
GPR25,-1.0566637014945846,-2.036940876619942,-3.1768655174927556,0.0016897579136405866,0.006008159523588398,-1.5889704744471196
MYO16,1.0138986965385066,-2.6523834943231535,3.176293705962506,0.0016929525501414688,0.006017413016627354,-1.5583504428354793
IGKJ3,-1.3276021192759437,-1.8043548395877893,-3.1761310316128704,0.0016938624116043866,0.0060195942740772085,-1.5927642427089532
AC096645.1,-1.2363351921493566,-1.0327505125472567,-3.1738055730381385,0.0017069186283994488,0.006059635668749414,-1.5899709990142394
PLPP4,1.0101716732106185,0.02690607960699886,3.1684268379333473,0.0017374750928680007,0.006149850886006486,-1.8108982624598724
SFTPB,1.1646684497177333,-2.0460919029059568,3.1659650611395733,0.0017516285756088818,0.006193017828815717,-1.6454371238184757
CCR3,1.0113146751152273,-2.499639080010784,3.1658751848587734,0.0017521473138839,0.006193155131717632,-1.5733751203196658
IQUB,-1.170439436743559,0.14834023502236277,-3.1644800028624354,0.0017602181279964516,0.00621411728910889,-1.7296377603549677
LINC01918,1.0527324823230275,-2.2792072341139655,3.161230921239929,0.0017791468442813275,0.006271137784109209,-1.6233037865394415
BMP3,1.2111513161591274,0.3473981443151615,3.1611464541895273,0.0017796414402167723,0.006271793416154965,-1.8178371930715187
EPPIN,-1.1304382806973834,-0.5700140848912446,-3.1543945741750767,0.0018195909966102562,0.006399267592162458,-1.6917622081374013
AC005392.2,-1.1927498906318061,-2.8152709131456843,-3.1535508655752227,0.0018246409395033874,0.0064136981069641726,-1.5958530758861906
PCDHGA10,-1.020511424497687,0.6728106065360285,-3.150669198288335,0.0018419868026962694,0.006470193532319215,-1.857951307075897
IGHV3-13,-1.4184430026507946,-1.902929065839315,-3.149837601539711,0.0018470207810616314,0.006484378759667059,-1.661807383077769
RGR,-1.3950966832977538,-2.5226722115669684,-3.1454571757702507,0.001873747828459562,0.006561633867771972,-1.6380678952428198
KLHDC7A,-1.0328950566123432,2.8914115669424856,-3.142726125242104,0.0018905917402831378,0.006612769254878702,-2.0640126899645885
AC027250.1,-1.0924097062882407,-2.2403961242018946,-3.142280910864572,0.0018933508575909963,0.006620864217081798,-1.6253524412065303
AJAP1,1.064746976603184,-1.42371438612264,3.1412830908610454,0.001899548150058154,0.006636027960183145,-1.7493141005360826
FAM216B,-2.315847954851127,0.8648196676211962,-3.1370572118500273,0.0019260027906006704,0.006715402421713506,-1.7862795218055725
DPT,-1.141983429282429,-1.3919756530845468,-3.135016710469279,0.0019388981613792777,0.006752583512756916,-1.7270938175874946
MMP7,1.3224907810505897,7.580224097605795,3.127148082158588,0.0019893762242114733,0.00690438565247165,-2.57013141922711
RHOXF1-AS1,1.0664723708639698,-0.6501139660352723,3.1241857565187603,0.0020086923647008293,0.006961263183944486,-1.844334677495735
OOEP,1.332759780241366,-3.21726993019049,3.119288252063162,0.0020410073512764004,0.007054432147114318,-1.7035268083161936
RHOXF1P1,1.3309842230246234,-2.5946943069948847,3.1087486809680933,0.0021121846423281625,0.007261170614120022,-1.776118729509533
AC129507.4,1.2695164757121498,-2.3206912008872034,3.1037785424404345,0.0021465384724579173,0.007366809847050779,-1.7765375463323956
AC010280.1,-1.2581345361698242,-1.1689763495638645,-3.103579377866828,0.0021479257922076807,0.007369082343151401,-1.8186801244624142
