Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
BMP4,1.3442718705399872,3.33612407638361,4.282193169115522,2.7045404808740666e-5,5.022617806461387e-4,2.1037500997195764
GOLGA7B,1.2648384287182288,0.9341439757744695,4.28205966034068,2.7060453149356518e-5,5.022617806461387e-4,2.2840825469054318
PLEKHS1,1.379228473764453,4.567237737654416,4.281353682263378,2.7140160240256842e-5,5.032815846012592e-4,1.9514057947983314
AC009093.3,1.3823612370702443,-2.5860875289553813,4.2686526055605505,2.8613114951822883e-5,5.236986697833841e-4,2.2392834778705017
AGR3,1.5927446568092503,2.7251377318599923,4.268530059535281,2.8627692488158815e-5,5.236986697833841e-4,2.1052582820489683
AC012101.2,1.2612613865763862,-2.276020995219751,4.263200971226949,2.9268535408615865e-5,5.319783805883007e-4,2.2282663655531056
RSPH9,1.0482165112935355,0.9136373387998269,4.261968353640611,2.9418704534679706e-5,5.333681988963696e-4,2.2068525931643075
NHLRC4,1.0274437348634617,1.6926905023892724,4.258864374011938,2.98001325403363e-5,5.388415424820239e-4,2.1560471474023784
LRCOL1,1.5846691465656413,-1.0517307940759537,4.248527124694948,3.110481336870243e-5,5.593045284550193e-4,2.187371372036119
VPREB3,-1.0853331949293012,-0.4019000333510486,-4.248374691535292,3.1124454914516175e-5,5.593045284550193e-4,2.1839979789399235
CFAP61,1.2552171108934507,0.7706617415336017,4.246410380649364,3.1378626880564734e-5,5.631623550837611e-4,2.1467931231902924
SRMS,-1.3141377494072097,0.004462554120515229,-4.2458834790026625,3.144714220246621e-5,5.63608217039615e-4,2.1679274027068782
WNT6,1.5689184757785284,1.0294318469539363,4.2444203335137285,3.163815242469962e-5,5.665319910833436e-4,2.1454038291251862
TLX3,-1.588018701235947,-3.119293031953487,-4.243199159241242,3.179842278100385e-5,5.684003030792632e-4,2.1340851398391063
LRRC3B,1.5991725389634999,-0.05558939907358075,4.242198536440067,3.193032573914424e-5,5.702565380688643e-4,2.1501270436568287
RN7SL250P,1.0874241413418173,-2.4643815844224255,4.239013717557635,3.235364285416968e-5,5.737831041606845e-4,2.141399641164057
RBP1,1.1886697644398545,7.868572321091485,4.238640879164989,3.240354890234416e-5,5.740733910541743e-4,1.7099162823708989
ANKFN1,1.234421929731882,0.5294124802946732,4.238258940514377,3.245474937616838e-5,5.740733910541743e-4,2.106652843897379
FCRLA,-1.2901355190335198,-2.1132041688960084,-4.237382689270992,3.2572506980349214e-05,5.756553320596673e-4,2.1378730068634724
DPY19L2,1.3615466755135262,0.8439972976050522,4.23037537255009,3.352901262531813e-5,5.888110463303938e-4,2.091575165021376
SCN5A,1.0453454500899633,1.3480175574484503,4.228782345831093,3.375017824631267e-5,5.918366028283509e-4,2.075420865725766
PIFO,1.1970949553671995,4.3195077049370845,4.227783623096351,3.388954499758882e-5,5.937682004577545e-4,1.7878608493783403
SIX2,-1.7528352620300405,-0.1149680563085005,-4.227070937650685,3.398933284905691e-5,5.945832793097202e-4,2.102169411466255
IL5RA,1.7218914925351898,0.03688442053310592,4.221130949019688,3.483202643056184e-5,6.055826391571761e-4,2.0625478236137154
KIT,1.0390770116064785,2.1404040487738687,4.2180436900364775,3.527785909988989e-5,6.122862581948437e-4,1.9860928579700694
HOXA6,-1.361326861972189,-1.6189237872046898,-4.217017088642784,3.5427315644294005e-5,6.143555999612895e-4,2.0670239076356065
WDR49,1.5676589804597216,-0.4755253410712777,4.21323373591651,3.598335189919924e-5,6.224048034036812e-4,2.0482596236527186
QPCT,1.0251341253974249,3.494227186933842,4.212589875968562,3.60788060610581e-5,6.235252163137285e-4,1.8409325174872393
GAS2L2,1.7844526407781989,0.9431567446722443,4.211675102085002,3.621484022962967e-5,6.248135932317431e-4,1.992118010026708
TRNP1,1.1958941550474922,3.8650277510349724,4.211186697986919,3.628767037357281e-5,6.25008993790249e-4,1.8363217531393712
C1orf189,1.5662238799849886,-0.459656373193436,4.210519185686202,3.638743527538811e-5,6.261966422836477e-4,2.037269451047097
AC114811.2,1.1938172173581865,-2.4373967813784496,4.2099254211657815,3.647639821003704e-5,6.271965458720752e-4,2.0356844055039005
DGCR5,-1.142269740083432,-1.0162474048670593,-4.208400322961559,3.6705855108387346e-5,6.306084524284567e-4,2.038624825859406
CARM1P1,1.2163551200818896,-1.5216309902923733,4.206647109808257,3.6971336869951946e-5,6.31964214083182e-4,2.0318500339340595
CNGA4,1.5418380648439762,0.36289633672465504,4.206132371772564,3.7049629259316336e-5,6.322390134897945e-4,1.9968688144074598
ACSL5,1.0857367433301848,6.089450545480221,4.204792182806985,3.725421776836188e-5,6.346644777235431e-4,1.589554016956873
CDHR4,2.1097624099214376,1.8145018220788043,4.2032077011275675,3.749749169876971e-5,6.366742032462786e-4,1.9104552039793727
HOXA-AS3,-1.7484140306274791,-1.5338974972094364,-4.202867928309291,3.7549856102123893e-5,6.370311147074841e-4,2.015575497500236
SIRPG,-1.112793880108846,0.45895941357092074,-4.2008452353424595,3.7863034173024456e-5,6.407396390778927e-4,1.985512151508022
TTLL10,1.2871451289918423,1.5390043990532707,4.19953001889491,3.8068009238454344e-5,6.426720796964009e-4,1.9357305860708225
CHIA,1.7388632981519598,-1.2466263744298738,4.199301621050589,3.81037126566701e-5,6.426720796964009e-4,2.004655032702985
SBSPON,1.340958434406938,4.19891134417881,4.199066026258519,3.81405746271694e-5,6.427603969507386e-4,1.732671262790289
C22orf15,1.4719092399953058,0.0763128931086582,4.197934181629294,3.831814241661536e-5,6.446837139696115e-4,1.9758517257644765
LRRC2,1.0707001824802738,0.2795426337069703,4.188686336864534,3.979885799324441e-5,6.619247052820781e-4,1.9427373650501742
AC068587.2,1.099159090994555,-2.1911710158381994,4.183442403380357,4.0662607193858105e-5,6.729860167817362e-4,1.9426316810074846
PANX2,-1.2183209943433941,2.304691100858465,-4.181334317671252,4.101485898408464e-5,6.777121902378343e-4,1.8500904137025547
PROX1,1.3448003403444861,1.2362175167034681,4.175639396795097,4.198108360669237e-5,6.908692657671382e-4,1.858029609722335
SLC34A2,1.098456417325358,8.128761510934211,4.175431101098729,4.2016832742153194e-5,6.90898146158189e-4,1.4643199254559107
AKAP14,1.7961729670805635,-0.7365170126715381,4.174399551874913,4.219430313877296e-5,6.931971698059302e-4,1.907707236677897
FAM3B,1.5257296854178304,2.3450371711894524,4.172314748158746,4.255516560088468e-5,6.974928916712743e-4,1.8119508915835638
DKK4,3.6764703418349383,0.4658352261392956,4.171191164442129,4.275086881398317e-5,7.001359047344028e-4,1.8576115594603122
ERVMER34-1,1.3131265496136102,3.151154450173159,4.170103101167662,4.294120391997969e-5,7.026868184135807e-4,1.726742962061281
ZNF667,1.316208925347901,2.142594428682973,4.165734216394064,4.371363135233227e-5,7.130303720744792e-4,1.8137071570700538
MAPK8IP2,-1.0100728799522871,1.5401048444487198,-4.164021482025438,4.402005066730473e-5,7.174526942761038e-4,1.8120382254876999
KIF19,1.6974736190838344,1.3556430871163696,4.163381856767325,4.4135008772940426e-5,7.187499345362509e-4,1.806586533251246
CDO1,1.3736442690870632,-0.5987982858000128,4.157368096416231,4.522995067569788e-5,7.342280491476707e-4,1.8474746984275923
MIR205HG,1.384490375603717,1.2441813518937577,4.153743563534405,4.590235100261725e-5,7.417912348699638e-4,1.778297419352799
PLEKHG7,1.1333648115554886,0.6936428342195681,4.151068061796691,4.640480211610572e-5,7.481580565017967e-4,1.7841468611312372
HOXB-AS3,1.3998469052128861,3.3175006910733615,4.148387910953848,4.691338615300896e-5,7.555211253357798e-4,1.636458072908094
ADGRG2,1.8478838787182361,2.1951815732378477,4.147194248986332,4.714160288553677e-5,7.579952033588998e-4,1.7365693881056217
ZBBX,1.7225274480030996,0.5768926408469907,4.143621136221408,4.783109691729901e-5,7.678666775254226e-4,1.7668331073712382
LRFN1,-1.0214932862674746,1.4562355258745843,-4.141829462948179,4.818044323405932e-5,7.71038841172458e-4,1.7551500632166936
AC104809.1,1.549020050525387,-2.5590250048508976,4.13793413658022,4.894838587689126e-5,7.78491941812408e-4,1.7733530043638375
AC016717.2,1.2802526088441046,-2.2620040402211328,4.137745010428258,4.898596677520983e-5,7.78491941812408e-4,1.7760047606355807
DRC7,1.5347039121356474,2.008360065861899,4.1368032009840094,4.9173522165570946e-5,7.806896370128578e-4,1.668769695942503
AC023300.2,1.3759059285374289,1.6006752213641144,4.132300166585908,5.00797812542987e-5,7.908480763110853e-4,1.6809141723222023
ANKDD1B,1.1464739336020606,0.17765052044128748,4.128731772429996,5.080923224273968e-5,8.005014233344506e-4,1.7216953564558413
PZP,1.617508907179656,0.1619321048418965,4.126337714594606,5.130429419036783e-5,8.064257348221468e-4,1.7082342180201504
CFTR,1.72404977890711,2.5507190339261387,4.123545574395799,5.1887486951731386e-5,8.130773205913559e-4,1.6062648145703564
MPV17L,1.2603583029738343,1.2130575266353143,4.12247859292231,5.2112012130898735e-5,8.159665135195577e-4,1.6935138853188825
AC012593.2,1.252097028618814,-2.7518610785342172,4.12202654019813,5.220741688591641e-5,8.163859500151788e-4,1.7036562135297588
COLCA1,1.1892109139060407,2.282632150809144,4.120777544858028,5.247188138428673e-5,8.190772021921993e-4,1.5565467326655433
CTTNBP2,1.143827702342453,3.0804995605528642,4.119596130109291,5.272321170117786e-5,8.22368806304481e-4,1.55552894384663
NKD1,1.5022290114358028,4.2241039551981086,4.117559281416603,5.315922237412616e-5,8.272649582938286e-4,1.383566664411668
TPH1,1.9100183108567395,0.27069082311060166,4.113859108008325,5.3960098064119784e-5,8.384442148739836e-4,1.6649196636273595
IGLV3-1,-1.89404000622463,2.5136593762810118,-4.111112018577,5.456211344995689e-5,8.437284261032992e-4,1.5459914880362362
LHFPL1,1.0686271820576865,-1.2449718249166961,4.109168326381672,5.499192987228e-5,8.479939170896955e-4,1.6762974464142308
SP5,1.7465626286922222,2.644644205040606,4.10731513601172,5.5404738140651385e-5,8.522421378523094e-4,1.5035428513666629
SERPINA4,1.6389253335607497,0.9123361674665789,4.107179105504249,5.543515578826772e-5,8.522421378523094e-4,1.5947837543898542
AC092128.1,1.0232359876410353,-0.48406874861444926,4.101604422814908,5.669549129605496e-5,8.696938253174914e-4,1.6384209680611885
TGM7,-1.5645894089256656,-1.2006923736453985,-4.101217774954159,5.6783910967587593e-5,8.696938253174914e-4,1.647990159591175
AMH,-1.2693903344770388,1.8399855413496535,-4.092856542289557,5.872844761008149e-5,8.940801267620196e-4,1.499997712400643
CRYM,1.5021478951864011,1.3107135347566226,4.088678570618005,5.972372221239655e-5,9.065160046637398e-4,1.5400158216286357
SEPTIN3,-1.0091636155112673,1.9895293976396953,-4.087315999983698,6.005177463749289e-5,9.094577255830145e-4,1.5239622008989473
TUNAR,2.0156998577445595,-0.9120429336174726,4.085885335695956,6.039806902557452e-5,9.127025537560183e-4,1.5930078210780625
LINC01267,1.3164505495717087,-3.060420738865671,4.083467278281061,6.098769357527179e-5,9.20203329045155e-4,1.5686527660909722
ADCYAP1R1,1.6733079487085063,3.24507225342015,4.0829724823488265,6.110901985659652e-5,9.213499403304657e-4,1.3394681644752975
ZNF502,1.2145393182006827,0.6220333290462416,4.078499460937662,6.221631222262086e-5,9.348962108070058e-4,1.537862200664006
SYT5,1.6443420722629574,0.7868141778427092,4.07206308235137,6.38432274147726e-5,9.542111605631467e-4,1.5085208983968332
MAP3K19,1.5893611864437218,0.6842707536787005,4.06621190125523,6.53573228767499e-5,9.695782701803395e-4,1.468800422025347
INHBB,1.0219997341201887,4.645965718825151,4.065855091844646,6.545075146871163e-5,9.702560706419367e-4,1.175788199859893
CACNA2D3,1.046980596235616,0.7334879576253291,4.063709192809974,6.601533214249983e-5,9.768761150143674e-4,1.483887274722262
CD79A,-1.291902993828316,1.3978123603268944,-4.058390219410334,6.743480677402304e-5,9.931485600545248e-4,1.4246556782926065
SIAH3,1.4905174735659243,0.49501144672113584,4.056019404995152,6.807682882951059e-5,9.982636862416834e-4,1.4567936170704412
CDKL2,1.188042024504826,-0.4332419466046148,4.055822551934069,6.813039801649986e-5,9.98328918015388e-4,1.4830256673771043
COL23A1,-1.3272644733497714,2.252980990853717,-4.055313452350121,6.826912436783457e-5,9.996409824581194e-4,1.3976539553314344
SLC39A2,1.3026649572534779,-0.5119370122828444,4.053443532986881,6.87809773182399e-5,0.0010056867503711567,1.4679127206317135
LINC00303,1.1679342547980198,-1.7690001220370535,4.050775365303482,6.951766579360234e-5,0.0010149978732680847,1.4677015585244444
C1QL1,-1.5653639364835987,-0.13476803307266283,-4.050074625018282,6.971238422188159e-5,0.0010156898719423657,1.4558411400715459
ACBD3-AS1,1.065605538173527,-1.1964595208848507,4.04959882987083,6.984489183838909e-5,0.0010161256848413886,1.4554046915858398
AZU1,1.4812828314748003,-1.4625999995708598,4.04931466977,6.992414397502738e-5,0.0010165510029674224,1.4585397864846632
NUS1P2,1.718239936427508,1.2392368795318225,4.043573971575519,7.154367900011379e-5,0.0010356508062666044,1.3794269687796588
CELF3,1.1694321433010981,-0.6196340339930305,4.04216032102788,7.194793569760126e-5,0.0010407614556000341,1.4259477265151563
IGLV3-25,-1.9313782323938509,1.5402141137650007,-4.0400309944389,7.256095869408318e-5,0.0010466493431501396,1.3461204019409383
IGHG4,-1.818639643724946,4.011763444756605,-4.039406895903942,7.274157382989011e-5,0.0010485104585238913,1.1339841549599523
TUBA3D,1.5486590733830803,0.03495163530823671,4.03871761251767,7.294155088730548e-5,0.001049160707879403,1.395351246215057
CXCR2,1.1340962130531504,-0.9954951092428025,4.036583462180467,7.35640410710371e-5,0.0010536402894487373,1.4121382280252188
FRRS1L,1.5418337360981078,0.33667373250997684,4.031609633005594,7.503449415258558e-5,0.0010716802945587838,1.3701330769120146
HEY2,1.071832244005937,4.2686032507970975,4.030952069361653,7.523097581498692e-5,0.0010737319890897431,1.0634207407435872
PRR29,1.125266044435972,1.9662930971072172,4.0235590194454485,7.747400571759911e-5,0.0011003366123022251,1.2621910668459968
C1orf87,1.9611984786563237,-1.2136414669080917,4.016251155050628,7.975363497125901e-5,0.0011287694130611896,1.3427892733376927
APOBEC4,1.8113796492224625,-0.6711661612506964,4.015875228795223,7.987261132657372e-5,0.001129666633682174,1.3225439979100724
OR7E102P,1.2089433831925525,-2.6017785776954914,4.014648968285993,8.026188360648794e-5,0.0011320211814144767,1.3232246246796864
SYN2,1.3643066579906131,0.26455644259879646,4.006408661792095,8.292493715176593e-5,0.0011647314600362756,1.2855885235385331
KCNE1,1.3133711366328575,-1.3496211848937905,4.0034765359968265,8.389263714216166e-5,0.0011758854877774439,1.2964940521417443
LINC01451,1.1323308125035967,-2.2204709030719703,4.002165027581377,8.432894674673718e-5,0.0011811864325848977,1.2941812210512271
MS4A8,2.3228004066415178,1.5984490714362196,4.001483389804369,8.455656388860976e-5,0.001183558956248006,1.1826353084977788
KRT23,1.0223897021264845,5.298252082297633,3.9945425954824754,8.690779015201538e-5,0.0012093198881101956,0.8263556233192784
FGF14-AS2,1.2647448536659296,-1.298483637964304,3.9933237921152074,8.732703031898147e-5,0.0012138530456356003,1.2648668383489658
CFAP52,1.2701380173097854,0.7210761967341804,3.9931764883855765,8.737782945113576e-5,0.0012138530456356003,1.2101557446265083
DUXAP8,-1.1891789201862795,0.3309333920454736,-3.990929084507622,8.81563618083464e-5,0.0012188366648930831,1.2402380087905813
MORN5,1.6536138353112544,1.1587933351778636,3.9904980147088662,8.83064423646772e-5,0.0012190443051334633,1.1754724513154713
AC023510.2,1.0468624027831137,-2.3336955527507612,3.9898322840584286,8.853869944028528e-5,0.001220800900559266,1.2512599603490662
CFAP46,1.4765756534425605,1.611639386247334,3.9879554299123217,8.919661863941546e-5,0.0012265440306004599,1.1418943335811909
GBP5,-1.0571639431869588,2.926082352123357,-3.9848261425891356,9.030391716236136e-5,0.001240092440816103,1.043015650127714
SOX14,1.5570761328196823,-2.8355619080060555,3.98332532473959,9.083960658093868e-5,0.0012466064579007411,1.2232418031987553
ADAMTSL2,1.1736763230643716,3.459578532408897,3.9792668568630423,9.230337295360378e-5,0.0012624318653492888,0.9647890198943303
KNCN,1.2848145737732974,-2.7765341806751382,3.9780336245997696,9.275258558526193e-5,0.0012677226290752277,1.2073995821870414
AP003717.1,1.0741945800969044,-0.9970352341543318,3.9750886699660257,9.383372471757345e-5,0.0012790587667068831,1.1926689090624834
AC007608.4,1.3760896069988917,-2.319705801132175,3.968763726007165,9.61963347452713e-5,0.0013033962049085958,1.1780609486083682
MTCL1,1.1797182294562174,3.2291204284613757,3.9669711451297762,9.687614633252032e-5,0.0013091162221157866,0.9541510889482332
NAV3,1.0022297607423332,-0.3784362076153493,3.9645586464899143,9.779826208841677e-5,0.0013191852561093885,1.1479585601499194
KRTDAP,1.2425234561915035,-1.5136873632519012,3.963756952622162,9.810653085904746e-5,0.0013222262156361278,1.1616423509570755
ANKRD65,1.1268528262056483,4.3032952252862104,3.9633196832802566,9.827505935067386e-5,0.0013236198185838936,0.818740655358261
AOX1,1.0381762854366445,-0.11531568715156064,3.9626492323795173,9.853399293142602e-5,0.0013262283922770215,1.1326013953177583
SRRM4,1.2942858176043894,-2.5081592475373298,3.9592818122919744,9.984435168875622e-5,0.0013394301014668525,1.1402663084564493
DNALI1,1.1196766772347537,5.908172369849939,3.951535600638341,1.0292174852605135e-4,0.0013724546061503222,0.6523658517992486
HOXC8,-1.583949703016196,-2.7523392833668248,-3.9481260268199794,1.0430466380433367e-4,0.0013873612481408884,1.1001109875630988
MME,1.0186021949323822,2.4532016148751263,3.943412720443481,1.062454562830163e-4,0.001412251571939845,0.9338991864464372
WNK4,-1.067597724443378,0.48622298655067964,-3.9426473551927876,1.0656382856731443e-4,0.0014146330841293914,1.0391573816281472
KCNH6,1.1651794008852654,-1.8342346156427314,3.9414051510031616,1.0708248290950393e-4,0.0014205903281023222,1.0841171972381867
IGHJ4,-1.6114383399773244,-0.22507336368786499,-3.933572501671364,1.1040845339742238e-4,0.0014580515963932505,1.032431673600077
CHGB,1.3329917343945732,-0.991659421619973,3.932896436017398,1.1070008343501573e-4,0.0014609535686579606,1.048082683768194
ECEL1P2,1.3478341532657516,0.4791034794431517,3.931422945874425,1.1133822932720692e-4,0.0014665185825315317,0.9781648351866981
C11orf16,1.4018023827754527,0.5014175223315372,3.93021836493935,1.1186250782561113e-4,0.0014715168990600133,0.9860366170514681
MYLK3,1.1008788636353377,1.2145145391212437,3.929548148445997,1.1215522494078445e-4,0.0014731164331321927,0.9695175472558564
WNT16,1.5218940713129177,-1.7327391669087504,3.9295102914600935,1.1217178066117471e-4,0.0014731164331321927,1.0431429375423962
OMG,1.6273474887079102,1.3333852566923852,3.9276155429084265,1.1300336761431143e-4,0.0014788669951019094,0.9181952308290429
FAM83C,1.2903107658089144,-2.4553077423992344,3.927078660677488,1.132400620912655e-4,0.0014800585350114985,1.0330474803140346
VAX1,-1.425875799650921,-3.0775599083171215,-3.921470458355851,1.1574084004872775e-4,0.0015050011728409102,1.0051243705675095
UNC80,1.0296767996893044,-2.225561588514957,3.9179858756646224,1.1732097418813052e-4,0.0015211211893562293,1.002227824402067
TMEM101,1.1825641353188923,6.3065184824270455,3.9157308320980073,1.1835444506599525e-4,0.00153114942171947,0.4967353542358861
TMEM40,1.2054933648418107,-0.25211611860329586,3.915528218825906,1.1844772313763759e-4,0.001531381377257854,0.9726001866232945
ONECUT3,-1.2236348468487932,-1.53229376548636,-3.9145427061277935,1.1890242429681512e-4,0.0015356270000380329,0.9822271361767969
HAMP,1.1340435801197346,0.80388431150954065,3.913999205219757,1.1915389584038466e-4,0.0015356270000380329,0.931171087049675
AC093928.1,1.0072970506841825,-1.8845045015511548,3.9081010071512527,1.2191558016053027e-4,0.0015613183687351083,0.9691685897459932
ZNF474,1.1027051237776975,0.28443364017588296,3.899236458621784,1.2618067274012526e-4,0.0016058209096871045,0.8850333762105418
CFAP65,1.3486127868660431,2.2149052302031413,3.8989666118255872,1.2631270098426072e-4,0.0016064952032566425,0.7699250932971831
SSTR3,-1.0882890386243247,-2.489276890756921,-3.889724993115489,1.3091427260143983e-4,0.001654665221611731,0.9001219879192828
FOXB1,1.9020346475010514,-0.5633720420599544,3.8894371309066305,1.3106012664625347e-4,0.001655479188289904,0.8756551360569489
RHEX,1.4220900367926097,5.1570469927981675,3.8866049327267436,1.3250338561835934e-4,0.0016695590882253783,0.4709785929925969
FHAD1,1.0236387052249176,2.4676803588923146,3.8856706774671728,1.3298276924027976e-4,0.0016745612156378227,0.7248629977034975
CCL19,-1.3440994547392635,-0.13791708456916424,-3.884276614540532,1.3370114770641772e-4,0.0016825647838917856,0.8601803717874121
AC069404.1,1.394485198336259,-2.479250687517913,3.87861130817532,1.3665859192851942e-4,0.0017095003097748385,0.8689015759932754
AC005537.1,1.4476206140579349,-2.639202708842077,3.8779928609410366,1.3698516715015245e-4,0.001712230342656641,0.856623305160702
YBX2,-1.4724098253081772,1.5363505820760022,-3.8772057614800968,1.3740187046790129e-4,0.0017154265911513138,0.8044094307035241
AC005256.1,-1.170041923472851,-3.0539792634978937,-3.8655602984683446,1.4370933243819525e-4,0.001782030794675949,0.8236177247206511
RRAD,1.312967454355948,3.3028970113954186,3.8652242533306795,1.4389535409326594e-4,0.0017821628132794255,0.570633434872998
GLYCTK-AS1,1.0851235628972635,-1.0798276939831024,3.8634922191345047,1.4485776652570383e-4,0.0017908085443238471,0.8022784461345518
CYP2C8,1.0994571651824574,-1.5949978067612343,3.8621897109056156,1.4558552630298293e-4,0.0017987113900193464,0.812051496070124
CELF4,1.1399819390562638,-0.7782453092255095,3.8606332699479724,1.464597119616156e-4,0.001807314624109214,0.8017543708709107
FMN2,1.2270844051291614,-0.27245834752431897,3.854894365981744,1.4972618347904078e-4,0.0018354469514739256,0.7524429815781213
TESC,1.1708107057905268,3.7999243086974173,3.8494833581566477,1.5286914957720726e-4,0.0018637748026437675,0.39769588951688917
AC016582.3,1.1632089309567502,0.5312123908012827,3.848702833234874,1.5332764032625594e-4,0.0018670968971958965,0.7255323383157855
LINC00323,1.0148024633562007,-0.9943398902446421,3.8483945334829457,1.5350909836716903e-4,0.0018670968971958965,0.7511340047608037
AC005725.1,1.4613276502080885,-1.874688877218156,3.843903353390648,1.561756789768056e-4,0.0018961257464304641,0.7426608337747629
LINC02345,1.204496100979631,-1.056668805494417,3.8436469508523423,1.5632923108704368e-4,0.001896856891112284,0.732510201956929
DNAI1,1.7017016286520414,1.572392298413405,3.8408637158747148,1.5800525767338498e-4,0.0019114874148534978,0.6201753528578164
DTHD1,1.4775888659025862,0.4033260010901674,3.8403643134597396,1.5830778627162745e-4,0.0019140080001097896,0.6699551258220797
AHNAK2,-1.0292289205643361,4.369357954654185,-3.838702465329151,1.5931845782324363e-4,0.001920515027757772,0.3963432482795941
APLP1,-1.1595129969267437,3.0358320758108945,-3.837116666737841,1.602885744756845e-4,0.0019287773757512205,0.5623302388650542
SMOC1,1.5195099969813555,1.5880394521473715,3.8358356907631133,1.6107629706454905e-4,0.0019348195399171955,0.6164739946899074
SCNN1B,1.3505705255208973,3.888668111253002,3.8332447150843443,1.6268081066304527e-4,0.0019506340978853876,0.35846077298393997
CFAP91,1.1494629546417394,1.676148742791188,3.8280506054186327,1.659430605380176e-4,0.001982731782701158,0.5980564347831638
FSD1,-1.047093409423264,0.37651370041965676,-3.827831916428634,1.660817616665498e-4,0.0019832231046480364,0.6647938989764235
CERNA2,1.636912782302804,4.370901139220466,3.826516702745633,1.6691823962881262e-4,0.0019908722430845,0.34686813567071084
HOXA5,-1.3804639211884182,1.8947181350171063,-3.8262558479086013,1.6708461703262922e-4,0.0019916878337660738,0.5886854191900728
ZNF667-AS1,1.1122844538151857,3.133153496489847,3.822587680187327,1.694409244117981e-4,0.0020115171423746403,0.48817986689527615
EDARADD,-1.0890402696564263,-0.16728991214384528,-3.82091033577029,1.7052884381029877e-4,0.00202325056719236,0.644298196885889
ZNF295-AS1,1.2288753208920113,1.1733112667469174,3.8171486039300677,1.729927810027963e-4,0.002046510640920158,0.5636335876049667
HOXB-AS2,1.0744479385825199,-1.542595825891575,3.8163086906022574,1.7354750812718903e-4,0.002051713014897178,0.6547611418884749
ANXA8L1,1.308780876545074,-2.8163309793897002,3.816177295255306,1.736344413315856e-4,0.002051713014897178,0.656720004882497
CHRDL2,-1.4563459810083015,-0.8303100034904323,-3.813294012326396,1.7555247377529158e-4,0.0020719677566835228,0.6354647391351342
AC009237.15,1.1731135266490136,-1.896708101105902,3.813139276570874,1.7565597277428334e-4,0.0020719860653885865,0.6468150958302044
IGHV4-39,-1.7605192811102324,1.7567017601050385,-3.8104101411613276,1.774909443045858e-4,0.0020863655014727598,0.5108000488732083
FAM201A,1.156223511732616,0.5724024786042564,3.8098621909182198,1.7786154632952006e-4,0.0020885495082881528,0.5768702092905427
TCL1A,-1.1327057218064007,-2.395428703527717,-3.80770070517655,1.79330604946111e-4,0.002099490331177857,0.6292997083536589
GBA3,1.6082511339552634,-1.5788050844177397,3.8054943984773364,1.8084196328750976e-4,0.002114748021780983,0.6211930621781709
C6orf118,1.6227200889118953,0.5815645861153061,3.8050754077638294,1.8113033760274296e-4,0.002115685621516177,0.5506908739577794
IGHG2,-1.6313893287184644,5.44581754111822,-3.8046363348929106,1.8143300052406955e-4,0.0021180036201327913,0.14693174477930349
ASIC2,1.4004450521192455,0.45448122948396663,3.801822016204104,1.8338436752244683e-4,0.0021371008517925513,0.5492850635060131
LGALS17A,-1.251656154811092,-2.334793596241297,-3.799324011915616,1.851330305480478e-4,0.0021513114424577032,0.6012229837927556
BDNF,1.0618178579906865,0.25201604250980214,3.796925158049535,1.8682712501320303e-4,0.0021674256605336553,0.5348422256507739
TOGARAM2,1.1201836590310152,1.7804820220196762,3.79645369955443,1.8716179345833393e-4,0.002169923725183787,0.4612994374240662
CDHR3,1.2707972152148943,2.5260043677754456,3.795679939779639,1.8771228226989757e-4,0.002171765757622804,0.37514985970152637
AC009237.14,1.1627651082552477,-0.22747216681124813,3.793368189237734,1.893661077834539e-4,0.0021879913442813628,0.5674400002355364
TCTE1,1.4000560765274306,0.09977248207680824,3.791413507080752,1.9077523124783627e-4,0.002201769335537209,0.5176519069221284
INHBE,-1.2255828985121804,-2.245362133044954,-3.7898255500369378,1.9192727937601765e-4,0.002210229150422567,0.5692907335070574
IGFN1,1.3767849521998412,0.26534685166435207,3.7882778105065715,1.930564799002114e-4,0.002219275960119851,0.5172335570792868
TWIST2,1.0582873462333375,2.2130770527481385,3.782923634094957,1.970114393465685e-4,0.002254538566035844,0.40145296469363156
CFAP100,1.435749532379612,0.7808140576771937,3.780269073421336,1.990005712670948e-4,0.002269633900354902,0.46037420512539207
MEGF11,1.2355336992338215,1.606324501873937,3.771306250427781,2.0585786832831715e-4,0.0023321378572490068,0.3965473327612665
CATSPERD,1.4443387743452474,-1.086045060148136,3.770880898502846,2.0618878647978237e-4,0.002333892403623262,0.483828334915855
ARHGAP26-AS1,1.0158108698446044,-2.0398261282432646,3.770449536453851,2.0652489396090587e-4,0.0023357885057659717,0.5038798962896012
C1orf158,1.6969293612159762,0.619862938500113,3.7679062945141095,2.0851708249323243e-4,0.0023543895469958086,0.4141810991705075
IGLC2,-1.5464051171181756,5.362110048183814,-3.766336577338056,2.097557344912736e-4,0.002367060270849886,0.012645000463979983
C5orf49,1.3986450337952823,3.003987879358705,3.7632883844020957,2.1218093208306136e-4,0.0023917721928209314,0.23634637583139728
IGLJ3,-1.503171871869374,-1.2884588231543292,-3.7615656350445743,2.1356327938851184e-4,0.0024033555317232082,0.4629344378542548
IGLV1-47,-1.7093513247332153,1.3049117874859109,-3.76067315682391,2.1428275324740224e-4,0.0024101176961816287,0.3635184643824525
IGLV3-21,-1.7604907611088865,2.2846151949709848,-3.7581268821233422,2.163480509829776e-4,0.002427972273980142,0.29107350013503286
